coordinate_px,wavelength_nm,level,intensity,raw_intensity_w
921.2780362341668,780.0033568900463,460,0.02496494501788689,9.517384512399999e-05
921.2780362341668,780.0033568900463,470,0.0366095162792639,0.00013889235626400002
921.2780362341668,780.0033568900463,480,0.046025192093652266,0.00017443437595999998
921.2780362341668,780.0033568900463,490,0.0657331201774753,0.000248571458496
921.2780362341668,780.0033568900463,500,0.0780375289651119,0.00029506442472000005
921.2780362341668,780.0033568900463,510,0.0905579570989733,0.00034264462619999997
921.2780362341668,780.0033568900463,520,0.10585252540665065,0.00040150114996000006
921.2780362341668,780.0033568900463,530,0.12942391144951376,0.00049034261288
921.2780362341668,780.0033568900463,540,0.13939450034113224,0.00052540445388
921.2780362341668,780.0033568900463,550,0.15673727138987542,0.0005928658174400001
921.2780362341668,780.0033568900463,560,0.1954150370060349,0.00073675430592
921.2780362341668,780.0033568900463,570,0.21886555450662842,0.0008247570533599999
921.2780362341668,780.0033568900463,580,0.22058011853245493,0.00083414765324
921.2780362341668,780.0033568900463,590,0.26628193808674194,0.0010053506070800001
921.2780362341668,780.0033568900463,600,0.284131579740243,0.00107436600588
921.2780362341668,780.0033568900463,610,0.31049922356290355,0.0011717478682
921.2780362341668,780.0033568900463,620,0.32860774944553717,0.00123961243088
921.2780362341668,780.0033568900463,630,0.37029647924732545,0.0013926725073200002
921.2780362341668,780.0033568900463,640,0.38466302167202365,0.0014515577384799998
921.2780362341668,780.0033568900463,650,0.38232670683163716,0.00144314212596
921.2780362341668,780.0033568900463,660,0.41888768447715075,0.0015845402467599998
921.2780362341668,780.0033568900463,670,0.44461758225806847,0.00167601660828
921.2780362341668,780.0033568900463,680,0.46910352254649884,0.001770568803
921.2780362341668,780.0033568900463,690,0.5127512195839895,0.001934324582
921.2780362341668,780.0033568900463,700,0.5160826005217967,0.00195162219832
921.2780362341668,780.0033568900463,710,0.5163051868522247,0.0019510509586
921.2780362341668,780.0033568900463,720,0.5328852474945731,0.00200974075272
921.2780362341668,780.0033568900463,730,0.5728533366171195,0.00215975452848
921.2780362341668,780.0033568900463,740,0.5518363036117203,0.0020810150283999997
921.2780362341668,780.0033568900463,750,0.5893832613107608,0.00222698516192
921.2780362341668,780.0033568900463,760,0.6052152340569898,0.00228021499588
921.2780362341668,780.0033568900463,770,0.610686626217531,0.00230577896716
921.2780362341668,780.0033568900463,780,0.631628252261791,0.0023861249485999996
921.2780362341668,780.0033568900463,790,0.6446645095234689,0.00243451375864
921.2780362341668,780.0033568900463,800,0.6429350009445071,0.0024281734137199997
921.2780362341668,780.0033568900463,810,0.6571053339984231,0.00247969405408
921.2780362341668,780.0033568900463,820,0.6466403606005287,0.00244616155188
921.2780362341668,780.0033568900463,830,0.6732080030931017,0.0025435750364
921.2780362341668,780.0033568900463,840,0.6591880438575012,0.00249265228284
921.2780362341668,780.0033568900463,850,0.6602632885534662,0.00249496824064
921.2780362341668,780.0033568900463,860,0.7006765822517907,0.0026435374417600006
921.2780362341668,780.0033568900463,870,0.69492004233384,0.00262013547424
921.2780362341668,780.0033568900463,880,0.6778988967570365,0.00256079073976
921.2780362341668,780.0033568900463,890,0.6693017928504047,0.00252192976788
921.2780362341668,780.0033568900463,900,0.6895222367731482,0.0025996859934
921.2780362341668,780.0033568900463,910,0.6635443466856081,0.00250660564956
921.2780362341668,780.0033568900463,920,0.6795037620408907,0.0025679261989600007
941.2780362341668,779.8917269156967,380,0.0024615814799120437,1.0207654236e-05
941.2780362341668,779.8917269156967,390,0.0,0.0
941.2780362341668,779.8917269156967,400,0.0,0.0
941.2780362341668,779.8917269156967,410,0.0,0.0
941.2780362341668,779.8917269156967,420,9.732646030997362e-05,4.043518360000002e-07
941.2780362341668,779.8917269156967,430,0.0024733778699433874,1.0264899988e-05
941.2780362341668,779.8917269156967,440,0.006213528464813703,2.5796668116e-05
941.2780362341668,779.8917269156967,450,0.014032143877359961,5.8147635492e-05
941.2780362341668,779.8917269156967,460,0.021843805374992756,9.0596239568e-05
941.2780362341668,779.8917269156967,470,0.03323246397151365,0.000137695934456
941.2780362341668,779.8917269156967,480,0.044270441010930854,0.00018361948314799998
941.2780362341668,779.8917269156967,490,0.05897412893571878,0.00024412529772399998
941.2780362341668,779.8917269156967,500,0.06669124837750115,0.00027649669934
941.2780362341668,779.8917269156967,510,0.08198127329734374,0.00033988508401600005
941.2780362341668,779.8917269156967,520,0.0947815740117879,0.00039285165649600003
941.2780362341668,779.8917269156967,530,0.11183299706467766,0.000463100508976
941.2780362341668,779.8917269156967,540,0.13340143937295257,0.000552594432336
941.2780362341668,779.8917269156967,550,0.14881656024713294,0.000617230594256
941.2780362341668,779.8917269156967,560,0.1723755350072308,0.000714666391496
941.2780362341668,779.8917269156967,570,0.187451595481546,0.0007772695596560001
941.2780362341668,779.8917269156967,580,0.20819650017155222,0.0008620196944960001
941.2780362341668,779.8917269156967,590,0.22990183811453246,0.0009524999987759999
941.2780362341668,779.8917269156967,600,0.25292796565366715,0.001048815383456
941.2780362341668,779.8917269156967,610,0.26089756667138464,0.0010805239345360001
941.2780362341668,779.8917269156967,620,0.28939160022291416,0.001201298176456
941.2780362341668,779.8917269156967,630,0.3192514749233839,0.0013227632625360001
941.2780362341668,779.8917269156967,640,0.34944305330814424,0.001448712301256
941.2780362341668,779.8917269156967,650,0.3535482891197866,0.001466064836016
941.2780362341668,779.8917269156967,660,0.39234922122968113,0.001625731989256
941.2780362341668,779.8917269156967,670,0.40487197194340124,0.0016779392233360001
941.2780362341668,779.8917269156967,680,0.3999838501626057,0.001657894198856
941.2780362341668,779.8917269156967,690,0.4222815765293996,0.0017513239909759998
941.2780362341668,779.8917269156967,700,0.4575191375260904,0.001896888643736
941.2780362341668,779.8917269156967,710,0.46500210389474117,0.001928306623136
941.2780362341668,779.8917269156967,720,0.4988987516117511,0.002067645086336
941.2780362341668,779.8917269156967,730,0.493402171251063,0.002045487175576
941.2780362341668,779.8917269156967,740,0.5162927214447318,0.002140101854856
941.2780362341668,779.8917269156967,750,0.5292414752058633,0.002193084665056
941.2780362341668,779.8917269156967,760,0.5141374948324868,0.0021296005250159996
941.2780362341668,779.8917269156967,770,0.543184775480827,0.0022506770628560003
941.2780362341668,779.8917269156967,780,0.5602781989050615,0.0023209326042559998
